    0.999943736301884267E+00    0.807013933738081951E-03    0.749320171235452108E+03   -0.236202604924322159E+02
    0.100013566301711032E+01    0.959209168504839135E-03    0.420568498658692988E+03   -0.236202157069874943E+02
    0.100008975670003153E+01    0.922507830554424100E-03    0.497645734507275847E+03   -0.236166834721689014E+02
    0.999957345326434988E+00    0.812102879659618460E-03    0.730463065064696821E+03   -0.236162164742085601E+02
    0.999957345326434988E+00    0.812102879659618460E-03    0.730463065064696821E+03   -0.236162164742085601E+02
    0.999936019993670988E+00    0.800556868762930421E-03    0.671034748726706312E+03   -0.236159838785022096E+02
    0.999925780667037079E+00    0.941111321402373041E-03    0.888329767161186282E+03   -0.236146656420546144E+02
    0.100008200898459743E+01    0.951507271694114346E-03    0.545170706324236562E+03   -0.236139616801916681E+02
    0.999928580763110531E+00    0.914798901463203216E-03    0.905534152243885728E+03   -0.236115323276929630E+02
    0.100017132495659777E+01    0.104905071349157024E-02    0.405700056702300571E+03   -0.236108563128175959E+02
    0.999917682599303026E+00    0.842596764950869935E-03    0.745532175461943552E+03   -0.236087533983366598E+02
    0.100002107546868513E+01    0.880451125053340381E-03    0.468891540338651794E+03   -0.236087087766288448E+02
    0.999948011403881898E+00    0.876534213502578458E-03    0.621289020318879921E+03   -0.236084885533008162E+02
    0.100004729369596523E+01    0.973106030386822782E-03    0.652221210277430146E+03   -0.236083066851921117E+02
    0.100004729369596523E+01    0.973106030386822782E-03    0.652221210277430146E+03   -0.236083066851921117E+02
    0.100012352221172085E+01    0.974875015691547392E-03    0.463363605964288581E+03   -0.236081153937448605E+02
    0.999917483747117530E+00    0.906088182178999631E-03    0.800594580338602100E+03   -0.236071993362529078E+02
    0.999950616421865224E+00    0.821016540424133979E-03    0.602599909282252156E+03   -0.236065490536295286E+02
    0.100014208207430877E+01    0.106380665848724394E-02    0.407340688070693432E+03   -0.236040891021618151E+02
    0.999984000994938338E+00    0.960824255441715402E-03    0.581925490320584686E+03   -0.236032988173671114E+02
    0.100008438110151832E+01    0.107096637137310199E-02    0.578738841042447348E+03   -0.236022579891157136E+02
    0.100008438110151832E+01    0.107096637137310199E-02    0.578738841042447348E+03   -0.236022579891157136E+02
    0.100008463995128305E+01    0.896458632318245332E-03    0.404346288911165175E+03   -0.235976797410818833E+02
    0.100000203297390033E+01    0.950990794174461844E-03    0.533714269969950692E+03   -0.235962119198149658E+02
    0.999932816302887550E+00    0.895189186723292221E-03    0.690191913695197400E+03   -0.235957168640389625E+02
    0.100015256004762021E+01    0.101071659173465871E-02    0.368540334075250939E+03   -0.235949727980684330E+02
    0.999939720688793554E+00    0.881048210166958325E-03    0.875263617298056488E+03   -0.235933190700413817E+02
    0.100012480269257042E+01    0.101983519293606943E-02    0.396559989694233082E+03   -0.235932519834076366E+02
    0.100003656295597287E+01    0.981173393513594871E-03    0.490497974970539872E+03   -0.235910928371063413E+02
    0.100001195809715870E+01    0.839573209339627264E-03    0.612958778004230226E+03   -0.235897025410107730E+02
    0.999924003934396288E+00    0.926239447076105228E-03    0.893427135081325105E+03   -0.235883064555310042E+02
    0.999924003934396288E+00    0.926239447076105228E-03    0.893427135081325105E+03   -0.235883064555310042E+02
    0.100005584301691908E+01    0.951400629699017571E-03    0.613917345430082605E+03   -0.235881135108486326E+02
    0.100001508533936345E+01    0.904507050858875520E-03    0.485405974187201537E+03   -0.235868362576210302E+02
    0.100009734431344754E+01    0.959796343793070791E-03    0.512656621361340513E+03   -0.235860039356376916E+02
    0.999966563853345924E+00    0.936149388711158366E-03    0.607766196629134356E+03   -0.235846761618491136E+02
    0.999938419674535561E+00    0.912818214694917796E-03    0.682593583899936675E+03   -0.235826074737196336E+02
    0.100010089160112625E+01    0.901449546623310765E-03    0.400594298456441720E+03   -0.235823245380393338E+02
    0.100002996634451891E+01    0.107904586377891238E-02    0.648304026703834097E+03   -0.235818430023791130E+02
    0.999951853882413144E+00    0.807986516207614752E-03    0.606329674579196762E+03   -0.235815899427073496E+02
    0.100005635392357761E+01    0.849944805357796666E-03    0.470919926914675671E+03   -0.235809337584595262E+02
    0.999948764555751879E+00    0.829129307836532804E-03    0.608112847098203019E+03   -0.235774398035835269E+02
    0.999939359236156733E+00    0.922247857434473853E-03    0.900522869250373333E+03   -0.235769318625138879E+02
    0.999938577327550426E+00    0.864107346607141452E-03    0.857844665293402613E+03   -0.235753701619100440E+02
    0.999963524867341413E+00    0.860981136122392250E-03    0.796304463235051116E+03   -0.235743186680141044E+02
    0.999915864216732952E+00    0.849045042687924796E-03    0.831404269382849634E+03   -0.235712685019628907E+02
    0.999915864216732952E+00    0.849045042687924796E-03    0.831404269382849634E+03   -0.235712685019628907E+02
    0.100013471345263993E+01    0.108856886503958319E-02    0.451960645962991293E+03   -0.235698075965724030E+02
    0.999952579259329344E+00    0.792859338126273867E-03    0.630764699264334922E+03   -0.235688058415556156E+02
    0.999944601041256265E+00    0.978633564049711472E-03    0.749442131505942598E+03   -0.235687618795810856E+02
    0.100001025385816589E+01    0.103624239469813847E-02    0.756235787738472936E+03   -0.235682639340824949E+02
    0.999914382478693131E+00    0.886931014113099886E-03    0.850845058720217821E+03   -0.235682531001363103E+02
    0.999914382478693131E+00    0.886931014113099886E-03    0.850845058720217821E+03   -0.235682531001363103E+02
    0.999935854966834903E+00    0.900141685174862078E-03    0.893573344995148545E+03   -0.235668948040063491E+02
    0.100003685582215573E+01    0.928718089533976730E-03    0.648766319237578500E+03   -0.235657879599624493E+02
    0.100015562692071192E+01    0.100601487523236050E-02    0.366247572778861468E+03   -0.235645670030294063E+02
    0.999955899276307458E+00    0.957911172478999057E-03    0.882931250704883496E+03   -0.235631778689246261E+02
    0.999955899276307458E+00    0.957911172478999057E-03    0.882931250704883496E+03   -0.235631778689246261E+02
    0.100003470467492184E+01    0.107761449162464286E-02    0.618502824203756063E+03   -0.235623975640679859E+02
    0.100001811680073738E+01    0.819511337773274392E-03    0.538214780848852570E+03   -0.235623351515012480E+02
    0.100001811680073738E+01    0.819511337773274392E-03    0.538214780848852570E+03   -0.235623351515012480E+02
    0.999962014185726833E+00    0.948852803656311449E-03    0.870292209151136376E+03   -0.235602984246301581E+02
    0.100017448087815808E+01    0.106584444177151437E-02    0.389201707250101208E+03   -0.235591563998691669E+02
    0.999966488600095182E+00    0.828597426807845721E-03    0.735767229522543857E+03   -0.235581544365467366E+02
    0.999977452409853917E+00    0.940629767147419926E-03    0.582976896524588483E+03   -0.235548526525031221E+02
    0.999930119865066191E+00    0.824042325332305240E-03    0.801322727346294414E+03   -0.235541130412238218E+02
    0.999930119865066191E+00    0.824042325332305240E-03    0.801322727346294414E+03   -0.235541130412238218E+02
    0.100000276214343797E+01    0.874899510873551741E-03    0.694918300967253344E+03   -0.235524704962662739E+02
    0.100000276214343797E+01    0.874899510873551741E-03    0.694918300967253344E+03   -0.235524704962662739E+02
    0.999915712699593007E+00    0.877411304998065356E-03    0.859908100115529123E+03   -0.235508095447748644E+02
    0.100004048937028678E+01    0.877549359289917842E-03    0.444967868577056834E+03   -0.235501269444660188E+02
    0.999965290305160015E+00    0.102563044925677873E-02    0.765664423995185643E+03   -0.235483832766719203E+02
    0.100007176587368152E+01    0.106346510057239566E-02    0.606334047964688580E+03   -0.235465282853731104E+02
    0.999973739415427998E+00    0.103676139522370790E-02    0.758343228229507986E+03   -0.235461706572121727E+02
    0.100014330830965714E+01    0.104845041329307536E-02    0.457740678434203801E+03   -0.235408742464788823E+02
    0.999921688697819389E+00    0.891617941228735507E-03    0.885799613608061918E+03   -0.235403019770895234E+02
    0.999921688697819389E+00    0.891617941228735507E-03    0.885799613608061918E+03   -0.235403019770895234E+02
    0.999928579206520896E+00    0.825524382282862381E-03    0.688163995338429231E+03   -0.235389435836263594E+02
    0.999969562315175309E+00    0.101990435184842873E-02    0.714619266111986690E+03   -0.235382830440990958E+02
    0.100006739152655211E+01    0.936304817902506030E-03    0.568686183121488284E+03   -0.235364330768184864E+02
    0.100006739152655211E+01    0.936304817902506030E-03    0.568686183121488284E+03   -0.235364330768184864E+02
    0.999939538987768106E+00    0.977109589367752395E-03    0.786947595546073899E+03   -0.235350402722029628E+02
    0.999939538987768106E+00    0.977109589367752395E-03    0.786947595546073899E+03   -0.235350402722029628E+02
    0.999922735540687002E+00    0.917511467830436477E-03    0.887106924977046219E+03   -0.235346623683604079E+02
    0.999944324164324883E+00    0.794897871943313046E-03    0.684376001031367196E+03   -0.235322488679749462E+02
    0.999998034106002298E+00    0.874402522656149081E-03    0.505939427115203216E+03   -0.235310818773748345E+02
    0.100012396860719344E+01    0.107741898371030691E-02    0.493140831374496884E+03   -0.235300174501319539E+02
    0.100009545476845640E+01    0.106158519517519055E-02    0.465833507933690271E+03   -0.235278794592293572E+02
    0.999928096095563768E+00    0.922881004032924130E-03    0.749971699583087684E+03   -0.235263873943327155E+02
    0.100006539866683486E+01    0.101176797469947392E-02    0.467400903768304488E+03   -0.235259149032388635E+02
    0.100011694953406582E+01    0.108190525849505303E-02    0.461374488224862944E+03   -0.235253698034330334E+02
    0.100011694953406582E+01    0.108190525849505303E-02    0.461374488224862944E+03   -0.235253698034330334E+02
    0.100003203275605812E+01    0.889062059236958796E-03    0.620831438284390060E+03   -0.235253304101351084E+02
    0.999920741897904253E+00    0.898374147860378090E-03    0.767489395498940212E+03   -0.235225091469337073E+02
    0.999962151196137738E+00    0.954162190027472643E-03    0.869065296759743433E+03   -0.235210480943428806E+02
    0.999962151196137738E+00    0.954162190027472643E-03    0.869065296759743433E+03   -0.235210480943428806E+02
    0.100005578953941199E+01    0.896417573357257335E-03    0.558895759742938935E+03   -0.235208972620738059E+02
    0.100004927005438349E+01    0.108177141330057262E-02    0.592702622099454857E+03   -0.235204089220089330E+02
    0.999987406217136221E+00    0.955100171792753268E-03    0.808572632950883417E+03   -0.235193268099528616E+02
    0.999983890070343162E+00    0.103997267671073921E-02    0.785889616724970438E+03   -0.235157645716767476E+02
    0.100005323593972739E+01    0.985910762347480063E-03    0.468370541445267918E+03   -0.235153154453380537E+02
    0.999948429038903797E+00    0.921353777013490523E-03    0.654726935455149942E+03   -0.235148417637970688E+02
    0.999926069180983923E+00    0.907430311867871674E-03    0.893542064133636813E+03   -0.235137074049507717E+02
    0.999920672958450329E+00    0.923956595530537510E-03    0.854374716597199040E+03   -0.235125546794837597E+02
    0.999987373668289381E+00    0.996482302865696204E-03    0.611949060766831280E+03   -0.235118998783485011E+02
    0.100007184605807886E+01    0.915102487438979148E-03    0.534814007847468019E+03   -0.235118386467587008E+02
    0.999939879743932170E+00    0.840038169389538403E-03    0.640284025076911348E+03   -0.235109586242320709E+02
    0.999946013036215442E+00    0.953705368136800345E-03    0.891588891588412480E+03   -0.235101254171064653E+02
    0.999946013036215442E+00    0.953705368136800345E-03    0.891588891588412480E+03   -0.235101254171064653E+02
    0.100007240360796978E+01    0.108065603746589967E-02    0.533777387311875827E+03   -0.235095288497065198E+02
    0.999941955720543341E+00    0.928398867228497114E-03    0.687281943044849868E+03   -0.235060882376909888E+02
    0.999941955720543341E+00    0.928398867228497114E-03    0.687281943044849868E+03   -0.235060882376909888E+02
    0.100010132366161897E+01    0.102972008693387072E-02    0.431106461238495285E+03   -0.235060139619634541E+02
    0.100000453939789979E+01    0.912602915145944906E-03    0.508731048835812544E+03   -0.235028762560794107E+02
    0.999964083130384873E+00    0.945939366498036588E-03    0.862100167906285606E+03   -0.235028527054853456E+02
    0.999992923901201980E+00    0.820940270986923477E-03    0.518528525836109111E+03   -0.235015589506367490E+02
    0.999977387601709178E+00    0.800290073909817119E-03    0.626172808653171160E+03   -0.235005305129041595E+02
    0.999952680523510717E+00    0.906536242166258071E-03    0.628805097934108744E+03   -0.235000011737659271E+02
    0.100009858184765643E+01    0.922098614024703797E-03    0.394752234365895674E+03   -0.234995294090645785E+02
