

    0.815850718122122575E-55    0.245655047587056657E+03    0.139702704006530481E+00    0.672070977664105618E+00
    0.951566994164480895E-55    0.245345290190039634E+03    0.412261435069067872E-01    0.466632493978489271E+00
    0.115498033650046513E-54    0.244955833180284884E+03    0.535217671426039751E-01    0.227245787107594521E+00
    0.124081511937513894E-54    0.244810462782614650E+03    0.361774647047231127E-01    0.305936374408378287E+00
    0.124076708015700027E-54    0.244808540215823342E+03    0.599722909994694700E-01    0.765490560929292130E+00
    0.129130379918605704E-54    0.244726695008579298E+03    0.385548236707909872E-01    0.411201371462416088E+00
    0.150776543176759071E-54    0.244414742402070658E+03    0.547117475020446400E-01    0.686123970903236180E+00
    0.170243127270506936E-54    0.244169885039049603E+03    0.197143375873565674E+00    0.997666895389556885E+00
    0.188373421571136084E-54    0.243965487635114613E+03    0.129226778353457333E+00    0.610627996430171849E+00
    0.201124809151745340E-54    0.243832488877752098E+03    0.701133012771606445E-01    0.911843121051788330E+00
    0.224479203268570415E-54    0.243610774056335686E+03    0.128102186907564614E+00    0.604004613276892699E+00
    0.314952570072428543E-54    0.242931496077988868E+03    0.702319145202636719E-01    0.912064135074615479E+00
    0.439380568945698926E-54    0.242263608316202379E+03    0.177779032321438907E+00    0.891336302573173755E+00
    0.747467147784437649E-54    0.241198959480875260E+03    0.147855699062347412E+00    0.721947550773620605E+00
    0.778485828510428467E-54    0.241115638615518691E+03    0.369350780511398524E-01    0.288466692138917236E+00
    0.917737768771588343E-54    0.240784516800807950E+03    0.500627845058876156E-01    0.609739992176710710E+00
    0.153382407456975821E-53    0.239755301608095039E+03    0.155157625675201416E+00    0.764823555946350098E+00
    0.184625510311810749E-53    0.239382510994795297E+03    0.569499731063842773E-01    0.712889850139617920E+00
    0.214074767045119546E-53    0.239084519339143100E+03    0.696527298651639509E-01    0.897450368955014066E+00
    0.222003213376470312E-53    0.239009786291708195E+03    0.104629266670236018E+00    0.455897638063079869E+00
    0.278722372587809877E-53    0.238552737592441247E+03    0.101141836839321111E+00    0.431484126672228463E+00
    0.341918961324320807E-53    0.238142022496996333E+03    0.487497486054472365E-01    0.585665702823485401E+00
    0.346696348883234142E-53    0.238112271361419715E+03    0.585230779326737366E-01    0.734459530661889182E+00
    0.779867468271688034E-53    0.236488922019031406E+03    0.148003309091098989E+00    0.725382179602163335E+00
    0.779198172352542459E-53    0.236488639191016517E+03    0.628554224967956543E-01    0.795514106750488281E+00
    0.169577285605963418E-52    0.234931382248235991E+03    0.104053961531831773E+00    0.453818891384593581E+00
    0.171234474028229571E-52    0.234909932197746002E+03    0.151630380065165049E+00    0.747265350661888705E+00
    0.189013802188931070E-52    0.234710359738896869E+03    0.635822418069995621E-01    0.803369405887062293E+00
    0.198754542678187985E-52    0.234607858599561297E+03    0.537744670056127111E-01    0.658755589684639098E+00
    0.206946414817930833E-52    0.234525080030312608E+03    0.796145115023430827E-01    0.261359961947669250E+00
    0.318783360466943243E-52    0.233658976316023541E+03    0.839623257336477163E-01    0.291640435842455970E+00
    0.515248122645754291E-52    0.232696702666223445E+03    0.174794659409762215E+00    0.880646598273609138E+00
    0.622254282902725011E-52    0.232317302170286126E+03    0.114882130101925287E+00    0.527209257788938679E+00
    0.971633537895186383E-52    0.231424042389103249E+03    0.371973338186686736E-01    0.298564076822051661E+00
    0.123463883576645743E-51    0.230942932287356626E+03    0.133888141724017473E+00    0.645233741746346512E+00
    0.355135448143121227E-51    0.228827831111062380E+03    0.805362984763186296E-01    0.268920322545507906E+00
    0.691559587369279405E-51    0.227492930995464917E+03    0.704082588057162589E-01    0.889276626668185077E+00
    0.829133484915315078E-51    0.227128067309862047E+03    0.124890717367877380E+00    0.592607283409136709E+00
    0.122022000030851776E-50    0.226353256733420892E+03    0.373541712760925293E-01    0.337371468544006348E+00
    0.162976606461821931E-50    0.225772446102880792E+03    0.102852516587355572E+00    0.449793490169399179E+00
    0.170615498278785231E-50    0.225678834493326008E+03    0.872461170688581950E-01    0.325891453902301120E+00
    0.177756841511806732E-50    0.225594826331695401E+03    0.101651597324521711E+00    0.441364271451404500E+00
    0.412821245898395141E-50    0.223907630085376383E+03    0.160566434761562127E+00    0.805209450520032344E+00
    0.449282395736677360E-50    0.223736356179067911E+03    0.755267090187651119E-01    0.954387598438684148E+00
    0.510241829142745688E-50    0.223479889870371068E+03    0.629837868568420139E-01    0.778014889413910948E+00
    0.580865630801658237E-50    0.223218620530980473E+03    0.118066104232309219E+00    0.551976177273720614E+00
    0.585788765901693855E-50    0.223199740932919838E+03    0.189226139136229321E+00    0.968218601837218751E+00
    0.616122127414471249E-50    0.223096769041271358E+03    0.633854927989374872E-01    0.783169078618544456E+00
    0.754975598053197567E-50    0.222688288590081783E+03    0.784973217209890689E-01    0.993574349038933824E+00
    0.829617299002199373E-50    0.222497730428779562E+03    0.842113936261723040E-01    0.300274296707134958E+00
    0.350757962439591248E-49    0.219612296420814573E+03    0.192988991737365723E+00    0.991923451423645020E+00
    0.417469278364575733E-49    0.219262067346972486E+03    0.461291670799255371E-01    0.519715189933776855E+00
    0.540160640883380189E-49    0.218744756103755606E+03    0.159154295921325684E+00    0.800267577171325684E+00
    0.718464445376887221E-49    0.218172256821066469E+03    0.176832921675965454E+00    0.901763434515977735E+00
    0.863733357063655910E-49    0.217801961047302115E+03    0.157755068335817317E+00    0.792769600137514296E+00
    0.953256983696189391E-49    0.217602720210815022E+03    0.957454220749477114E-01    0.401619585647189858E+00
    0.103689702006260604E-48    0.217432513465289873E+03    0.390974283218383789E-01    0.279830455780029297E+00
    0.178265753029279913E-48    0.216346768211779590E+03    0.181226239825577035E+00    0.927937101241918416E+00
    0.194597562672165559E-48    0.216169451784911331E+03    0.740159534325946084E-01    0.920646874094870671E+00
    0.226661139637579531E-48    0.215862406824134496E+03    0.621905885916786277E-01    0.755545787967853100E+00
    0.286254351986620667E-48    0.215393557558241156E+03    0.187844657025294237E+00    0.966039318861116159E+00
    0.706150976530723634E-48    0.213585660949823762E+03    0.460140083879490291E-01    0.510667442730266652E+00
    0.119102223293709129E-47    0.212538184601371171E+03    0.189648613138642674E+00    0.978313669922553975E+00
    0.149721959997009174E-47    0.212078588940584268E+03    0.495022942600711127E-01    0.564378462154244587E+00
    0.161641819447483165E-47    0.211923383096016380E+03    0.428427745506002253E-01    0.255322094193267235E+00
    0.173010590879821491E-47    0.211785443265487316E+03    0.177264934360811283E+00    0.908619592068704240E+00
    0.196318020037445400E-47    0.211530677097596453E+03    0.621222142103026245E-01    0.232672901167744167E+00
    0.312583210801313317E-47    0.210598407472060529E+03    0.115579128265380859E+00    0.542511701583862305E+00
    0.321384004287599318E-47    0.210540875522247461E+03    0.179516187465286386E+00    0.922314053065197426E+00
    0.478548811772609287E-47    0.209742632457323396E+03    0.167824743335311027E+00    0.856000961917397385E+00
    0.490774434412484089E-47    0.209690179644940457E+03    0.786277515863804261E-01    0.266697240446318928E+00
    0.542407811671088695E-47    0.209488112611510388E+03    0.146243393421173096E+00    0.730609714984893799E+00
    0.663745586460743972E-47    0.209082351042384119E+03    0.116897736721807630E+00    0.551756411875186537E+00
    0.670512991362303335E-47    0.209060062732316993E+03    0.132008075714111328E+00    0.645715713500976562E+00
    0.157844992148681260E-46    0.207345751724423707E+03    0.579178032473394444E-01    0.682703787784694982E+00
    0.192610052169907718E-46    0.206945643322756439E+03    0.127438437239032504E+00    0.618947797027927682E+00
    0.195004827592694118E-46    0.206918930072378288E+03    0.159759807457149988E+00    0.811282745866396038E+00
    0.253292333354610924E-46    0.206393890123677807E+03    0.386992692947387695E-01    0.340200960636138916E+00
    0.267453565097810506E-46    0.206283086776967252E+03    0.531820507080264446E-01    0.235202699411620003E+00
    0.277016340390312391E-46    0.206210825712611637E+03    0.604492664038409552E-01    0.717048663675709741E+00
    0.311359684306294357E-46    0.205975081132507057E+03    0.111967266135753335E+00    0.521434439950182682E+00
    0.655559862876543812E-46    0.204483999456612793E+03    0.790222359097456362E-01    0.271296497018423843E+00
    0.725250014998589951E-46    0.204279945815299925E+03    0.418883170915258715E-01    0.424683990014703916E+00
    0.785442013313728817E-46    0.204118485435462958E+03    0.395138871336166986E-01    0.288437775799428142E+00
    0.129926111966621849E-45    0.203109876677906300E+03    0.126617550849914551E+00    0.616003155708312988E+00
    0.136236057276088948E-45    0.203013030323899130E+03    0.656411615811075960E-01    0.784633788577038915E+00
    0.176227471063338052E-45    0.202496257297139834E+03    0.142128563901562949E+00    0.710399195290789209E+00
    0.208762914630749019E-45    0.202155410060052304E+03    0.531897179906055187E-01    0.607200258662223269E+00
    0.215202202937337839E-45    0.202092652386810244E+03    0.163502373916536881E+00    0.836191265706539788E+00
    0.230994902496656829E-45    0.201949017230347437E+03    0.640798877173984344E-01    0.761516005439622057E+00
    0.320808258491670592E-45    0.201290121278498162E+03    0.796381719904224877E-01    0.970934701484071239E+00
    0.334000092083163358E-45    0.201207525979326505E+03    0.178577423095703125E+00    0.923667848110198975E+00
    0.533137728706229145E-45    0.200270248929453032E+03    0.742980837821960449E-01    0.897802889347076416E+00
    0.668805223487229201E-45    0.199814822772719879E+03    0.730524035758684104E-01    0.880318177126490964E+00
    0.705903388891921951E-45    0.199704851746275779E+03    0.143449367774062031E+00    0.719970168264805199E+00
    0.722853192852811413E-45    0.199655396219119240E+03    0.725902246420341291E-01    0.248136491592823583E+00
    0.139896754742042423E-44    0.198332828961849685E+03    0.154198533855765402E+00    0.784404795590703752E+00
    0.143404904692666530E-44    0.198281294069771235E+03    0.117898042331471956E+00    0.563899722274117110E+00
    0.157306084919662686E-44    0.198094251344990880E+03    0.409069960972371430E-01    0.393923095089910968E+00
    0.183805811486688769E-44    0.197780878674775067E+03    0.130144635631353034E+00    0.640734581409591386E+00
    0.211740248773286517E-44    0.197495917767059296E+03    0.136838344517802551E+00    0.681642898266494268E+00
    0.220428985282934957E-44    0.197413487169078252E+03    0.159253254004530692E+00    0.814614194330087416E+00
    0.225358046289597714E-44    0.197367257422199799E+03    0.168366609341049661E+00    0.867629871029919730E+00
    0.244476579446011512E-44    0.197202399301208033E+03    0.811693668365478516E-01    0.289877474308013916E+00
    0.256291947674322799E-44    0.197106003900094379E+03    0.149549654028460960E+00    0.757805264071207851E+00
    0.280970282270256108E-44    0.196920140517296488E+03    0.930114921721939131E-01    0.391266364415498946E+00
    0.583406306127938832E-44    0.195456870597398137E+03    0.124278639316256725E+00    0.605753688126282164E+00
    0.636480208754243431E-44    0.195280731683392105E+03    0.717070601889296527E-01    0.854867431336547745E+00
    0.646267744393571243E-44    0.195248210564845522E+03    0.749292176841596519E-01    0.256401098400735161E+00
    0.657074876511647263E-44    0.195213042372119844E+03    0.158956471258363985E+00    0.814363017876800543E+00
    0.698312406079547568E-44    0.195089305179065406E+03    0.775359761854282903E-01    0.932149446189538100E+00
    0.911881544814938707E-44    0.194553618137553514E+03    0.134586977387559481E+00    0.669753819241837411E+00
    0.101207710003918936E-43    0.194343118265178163E+03    0.887335357386602880E-01    0.357437035399013114E+00
    0.140826041649103147E-43    0.193680417381667723E+03    0.502685204723488932E-01    0.552568420338623634E+00
