    0.922008383202966159E-01    0.659536749971625813E+00   -0.637428135928783224E+00
    0.837034740255546000E-01    0.579416622515904201E+00   -0.637288848246205020E+00
    0.998770675950221287E-01    0.672915179245419104E+00   -0.637136315744911252E+00
    0.118391478822576876E+00    0.880013697870655642E+00   -0.636794318306341589E+00
    0.118391478822576876E+00    0.880013697870655642E+00   -0.636794318306341589E+00
    0.866854842467520981E-01    0.608662997948368867E+00   -0.634573831279703349E+00
    0.791546067380153179E-01    0.521254799315195028E+00   -0.633224475437203838E+00
    0.791546067380153179E-01    0.521254799315195028E+00   -0.633224475437203838E+00
    0.129485209551468361E+00    0.912569180082846487E+00   -0.632421008335523394E+00
    0.129485209551468361E+00    0.912569180082846487E+00   -0.632421008335523394E+00
    0.139438369382549887E+00    0.992235309273243216E+00   -0.632308088088104903E+00
    0.859172534891189388E-01    0.601168235069615253E+00   -0.629794209582122733E+00
    0.125902241538298154E+00    0.940274335162325614E+00   -0.628868775168004546E+00
    0.950700435651392617E-01    0.634051490251323679E+00   -0.625900689298386159E+00
    0.107799258543398779E+00    0.792903242787557083E+00   -0.625128490908517409E+00
    0.856457729762704068E-01    0.559184614112961609E+00   -0.622426118002029405E+00
    0.131156722923823188E+00    0.981942402918898005E+00   -0.621271084592404987E+00
    0.131156722923823188E+00    0.981942402918898005E+00   -0.621271084592404987E+00
    0.905147098991694182E-01    0.643884563232993812E+00   -0.617380199422555731E+00
    0.108276193610662833E+00    0.741684510758405358E+00   -0.617199693515839143E+00
    0.108276193610662833E+00    0.741684510758405358E+00   -0.617199693515839143E+00
    0.966132052451636192E-01    0.697954929542397018E+00   -0.616355083241205026E+00
    0.117096038668231539E+00    0.813219586359154034E+00   -0.616161754524962690E+00
    0.879168292792851525E-01    0.619855963122409870E+00   -0.614973119274095148E+00
    0.125490611060036866E+00    0.881010869055770307E+00   -0.613474981213879889E+00
    0.125490611060036866E+00    0.881010869055770307E+00   -0.613474981213879889E+00
    0.110093067852097215E+00    0.756549396905048077E+00   -0.612571985374538386E+00
    0.121404708817280077E+00    0.903637598028469990E+00   -0.611387516044428647E+00
    0.121485525427728835E+00    0.904268743533798713E+00   -0.610717577246580823E+00
    0.135364768672677799E+00    0.960382553126506222E+00   -0.610380634295274449E+00
    0.135364768672677799E+00    0.960382553126506222E+00   -0.610380634295274449E+00
    0.998311148540316218E-01    0.673081850482316613E+00   -0.610267374691928710E+00
    0.998311148540316218E-01    0.673081850482316613E+00   -0.610267374691928710E+00
    0.798090514495526093E-01    0.521811422722319729E+00   -0.610195835302473011E+00
    0.133001790289884847E+00    0.996189712466239219E+00   -0.609657126716498299E+00
    0.835040760127890858E-01    0.543628185890532079E+00   -0.609432764819520467E+00
    0.835040760127890858E-01    0.543628185890532079E+00   -0.609432764819520467E+00
    0.102743019057242813E+00    0.750221917693301599E+00   -0.609180017108461702E+00
    0.102743019057242813E+00    0.750221917693301599E+00   -0.609180017108461702E+00
    0.139730464119793535E+00    0.995422069588689729E+00   -0.607576806217344556E+00
    0.112596406239425517E+00    0.776985682285228352E+00   -0.607448738299560587E+00
    0.112596406239425517E+00    0.776985682285228352E+00   -0.607448738299560587E+00
    0.105421822474295795E+00    0.772671480273716016E+00   -0.607291607069679884E+00
    0.129803977311241520E+00    0.915875471971868249E+00   -0.607184926608174691E+00
    0.120020009837035938E+00    0.892335621748674868E+00   -0.606644865278421319E+00
    0.109596902490801257E+00    0.807321478936841697E+00   -0.606434818099906514E+00
    0.113867584723770662E+00    0.787341447189372268E+00   -0.605418399758636427E+00
    0.106752696488821935E+00    0.783674341856104295E+00   -0.603328533722312321E+00
    0.798428237268356544E-01    0.522421225675722467E+00   -0.602789775939158945E+00
    0.798428237268356544E-01    0.522421225675722467E+00   -0.602789775939158945E+00
    0.131554298625004340E+00    0.984302823451357334E+00   -0.597816041242787310E+00
    0.135940484635410669E+00    0.965412098309801903E+00   -0.597813736752797920E+00
    0.795404209709603960E-01    0.526680844274280191E+00   -0.596828662555512923E+00
    0.137585053109857247E+00    0.978623994616518389E+00   -0.596817411104408557E+00
    0.107696011319993498E+00    0.791340708882950827E+00   -0.596374940078749471E+00
    0.131866466225973089E+00    0.986721080572792619E+00   -0.596158158008991745E+00
    0.131866466225973089E+00    0.986721080572792619E+00   -0.596158158008991745E+00
    0.138728297002199574E+00    0.987893614854744695E+00   -0.593594449343660346E+00
    0.138728297002199574E+00    0.987893614854744695E+00   -0.593594449343660346E+00
    0.952848348309147386E-01    0.685831330446483922E+00   -0.592087067026070946E+00
    0.121355837039059111E+00    0.848280554271570453E+00   -0.591478114335783900E+00
    0.121355837039059111E+00    0.848280554271570453E+00   -0.591478114335783900E+00
    0.114131811088197838E+00    0.789844675399696827E+00   -0.590445245765869653E+00
    0.943357015186587905E-01    0.677451147501713979E+00   -0.590092227985078766E+00
    0.943357015186587905E-01    0.677451147501713979E+00   -0.590092227985078766E+00
    0.796452688849657309E-01    0.528106831137640342E+00   -0.588782802115335846E+00
    0.100125828022321839E+00    0.727518438436576376E+00   -0.587352148061315527E+00
    0.100125828022321839E+00    0.727518438436576376E+00   -0.587352148061315527E+00
    0.116014556634014027E+00    0.805203841704025480E+00   -0.586499801327125758E+00
    0.115025035337015163E+00    0.851281919984198776E+00   -0.586376145841752128E+00
    0.101722860428659162E+00    0.740978387009144424E+00   -0.582681323501134552E+00
    0.106991402380375966E+00    0.785147036740061366E+00   -0.582547457819464265E+00
    0.128556158170406831E+00    0.959957760299728569E+00   -0.582270454421230710E+00
    0.128556158170406831E+00    0.959957760299728569E+00   -0.582270454421230710E+00
    0.992839199001149669E-01    0.669207622434287552E+00   -0.581916252561071046E+00
    0.114313563646018107E+00    0.845350963566462665E+00   -0.581455220863576261E+00
    0.114313563646018107E+00    0.845350963566462665E+00   -0.581455220863576261E+00
    0.133827395613703326E+00    0.949004499368988008E+00   -0.581440419646448214E+00
    0.112282387194233807E+00    0.828743290054432924E+00   -0.581027844730371057E+00
    0.129940510403679016E+00    0.970897647685423748E+00   -0.580445952651375108E+00
    0.129940510403679016E+00    0.970897647685423748E+00   -0.580445952651375108E+00
    0.116060748735271724E+00    0.859536933076208154E+00   -0.580378761397345122E+00
    0.116060748735271724E+00    0.859536933076208154E+00   -0.580378761397345122E+00
    0.935354104260875813E-01    0.622545836091159321E+00   -0.579893302384732134E+00
    0.986677106224276013E-01    0.714837646003239291E+00   -0.578445972814937703E+00
    0.127300258863698001E+00    0.896604040099737265E+00   -0.578239856149498355E+00
    0.122129257087645077E+00    0.908428648341569223E+00   -0.576881392563006523E+00
    0.122129257087645077E+00    0.908428648341569223E+00   -0.576881392563006523E+00
    0.115888505751432627E+00    0.804438382623986037E+00   -0.576330715556302775E+00
    0.115888505751432627E+00    0.804438382623986037E+00   -0.576330715556302775E+00
    0.105191897908135629E+00    0.717489945623205116E+00   -0.575929081815092281E+00
    0.105191897908135629E+00    0.717489945623205116E+00   -0.575929081815092281E+00
    0.137795671398960318E+00    0.981080421553044535E+00   -0.574939919354945816E+00
    0.139969957264694800E+00    0.998551866282853529E+00   -0.573999436149044584E+00
    0.139969957264694800E+00    0.998551866282853529E+00   -0.573999436149044584E+00
    0.123788561861011198E+00    0.868475041461657438E+00   -0.571651622250680558E+00
    0.123788561861011198E+00    0.868475041461657438E+00   -0.571651622250680558E+00
    0.798260757300055246E-01    0.529618464846895121E+00   -0.571637440393506724E+00
    0.106688135721015404E+00    0.782341733506289216E+00   -0.571147781861824688E+00
    0.106688135721015404E+00    0.782341733506289216E+00   -0.571147781861824688E+00
    0.128998785584221565E+00    0.962977138379749853E+00   -0.567585899139625871E+00
    0.128998785584221565E+00    0.962977138379749853E+00   -0.567585899139625871E+00
    0.131459799988770165E+00    0.930438915645380948E+00   -0.567218159503997454E+00
    0.131459799988770165E+00    0.930438915645380948E+00   -0.567218159503997454E+00
    0.809581244116600873E-01    0.546865258854970060E+00   -0.567197796586872860E+00
    0.958799821073809955E-01    0.641817604665784525E+00   -0.566950057717289679E+00
    0.951637992487283646E-01    0.684176604314708392E+00   -0.565909746694399418E+00
    0.991984051998379690E-01    0.719067210963287406E+00   -0.564688265465327910E+00
    0.118998712624282355E+00    0.882842431365656322E+00   -0.563923186078610028E+00
    0.118628199904579165E+00    0.826982765674573184E+00   -0.563072216767131373E+00
    0.118628199904579165E+00    0.826982765674573184E+00   -0.563072216767131373E+00
    0.102428900565990619E+00    0.746476336594557699E+00   -0.562960961957647665E+00
    0.123930051203861413E+00    0.869925555853664934E+00   -0.560982041648197760E+00
    0.123930051203861413E+00    0.869925555853664934E+00   -0.560982041648197760E+00
    0.129528072059994948E+00    0.966849044985400918E+00   -0.558107291450374743E+00
    0.139705313329332337E+00    0.997062206941919937E+00   -0.557117345714919221E+00
    0.139705313329332337E+00    0.997062206941919937E+00   -0.557117345714919221E+00
    0.102326561380163772E+00    0.745458608929692179E+00   -0.556584767554714754E+00
    0.901494788211784498E-01    0.595834568811295595E+00   -0.556526148414652311E+00
    0.808468964242070320E-01    0.544819574180294697E+00   -0.555132354727301047E+00
    0.102888076518539498E+00    0.750124658073100581E+00   -0.553792902899957973E+00
    0.100709294834130131E+00    0.681424977673570242E+00   -0.553645730755071064E+00
    0.100439123885500317E+00    0.729386032009891050E+00   -0.553292898372415465E+00
    0.126064941750321985E+00    0.887398895283855405E+00   -0.553151743556033915E+00
    0.126064941750321985E+00    0.887398895283855405E+00   -0.553151743556033915E+00
    0.859670890326049708E-01    0.563265038050597688E+00   -0.552493032216122670E+00
    0.132309299737672692E+00    0.937812363471054233E+00   -0.551080344206730910E+00
    0.813224787870549942E-01    0.531353407488477703E+00   -0.550451702452908753E+00
    0.109946112333230483E+00    0.756811909284432760E+00   -0.549862727638682158E+00
    0.109946112333230483E+00    0.756811909284432760E+00   -0.549862727638682158E+00
    0.816443825742928508E-01    0.554406332467014207E+00   -0.549772689989133090E+00
    0.816443825742928508E-01    0.554406332467014207E+00   -0.549772689989133090E+00
    0.123724208618649051E+00    0.868616710944303483E+00   -0.548855404849328044E+00
    0.107681842428951555E+00    0.789986868932638142E+00   -0.547569775218287980E+00
    0.110290815420335392E+00    0.759681786879337517E+00   -0.547208466767159174E+00
    0.858738455676890527E-01    0.562724482931277414E+00   -0.545752873989012288E+00
    0.130093093457333608E+00    0.920147893787178206E+00   -0.545258103050330845E+00
    0.130093093457333608E+00    0.920147893787178206E+00   -0.545258103050330845E+00
    0.893334859812122961E-01    0.589602156884795114E+00   -0.545205248767696715E+00
    0.107102387560294887E+00    0.785049809564495993E+00   -0.542360467792232570E+00
    0.105019286227420419E+00    0.767689824999575166E+00   -0.541442168037392646E+00
    0.105019286227420419E+00    0.767689824999575166E+00   -0.541442168037392646E+00
    0.127045320405697770E+00    0.946543922624344836E+00   -0.541142868582966785E+00
    0.105831416386559379E+00    0.723487577313621122E+00   -0.541061621578798335E+00
    0.131198097729962548E+00    0.929302321673523779E+00   -0.537926437918394451E+00
    0.116781901123076626E+00    0.812696172598762479E+00   -0.537470132894875774E+00
    0.801902729958391125E-01    0.529882485862554931E+00   -0.536673203606127802E+00
    0.801902729958391125E-01    0.529882485862554931E+00   -0.536673203606127802E+00
    0.136608444259445294E+00    0.972937085561635273E+00   -0.536614115313763351E+00
    0.116474439725506862E+00    0.810257161721056662E+00   -0.535329116569019603E+00
    0.116474439725506862E+00    0.810257161721056662E+00   -0.535329116569019603E+00
    0.130885550207646889E+00    0.976651247752570173E+00   -0.531894186007998870E+00
    0.130885550207646889E+00    0.976651247752570173E+00   -0.531894186007998870E+00
    0.805930566729262526E-01    0.529414144681187970E+00   -0.531613544974178454E+00
    0.102284959016255617E+00    0.744479392773389148E+00   -0.530924319179418291E+00
    0.122643784733137307E+00    0.860520604516631149E+00   -0.526989866361409542E+00
    0.122643784733137307E+00    0.860520604516631149E+00   -0.526989866361409542E+00
    0.123104730310525268E+00    0.864291547111252223E+00   -0.525719001558435317E+00
    0.939746348790288233E-01    0.627263613731595226E+00   -0.524631964840268639E+00
    0.112113828927755455E+00    0.825768349893541198E+00   -0.522626423127676043E+00
    0.842300506111045705E-01    0.581513825195785650E+00   -0.521695392688837689E+00
    0.810122082393554543E-01    0.545043261863014439E+00   -0.521359218988288187E+00
