    0.999860955931415329E+00   -0.289411875321542731E-03    0.144566228820041306E+04    0.109655620721088457E-02    0.903909747651686303E+03   -0.282574972129447062E+02   -0.156427551123152213E+02    1
    0.999927016149501524E+00   -0.406199946404894353E-02    0.210109954740694593E+04    0.471919829934838893E-02    0.163196114506096546E+04   -0.282406654354858162E+02   -0.156437551123151994E+02    1
    0.999915274373827656E+00   -0.306704432371723368E-03    0.260398020246136639E+04    0.113644217065839983E-02    0.747304593523387666E+03   -0.282329822698285646E+02   -0.156447551123152273E+02    1
    0.999921438491449321E+00   -0.151954073489967735E-02    0.213538218653797321E+04    0.239006689168960946E-02    0.119286426359970210E+04   -0.282301685568412246E+02   -0.156457551123152783E+02    1
    0.999868018393655245E+00   -0.254965139919473369E-02    0.232096266883571116E+04    0.330877240308872925E-02    0.184560475115282861E+04   -0.282211086229605463E+02   -0.156467551123153115E+02    1
    0.999933310081729365E+00    0.557374069539009554E-04    0.623174937794292418E+02    0.879832733684498560E-03    0.125109690011558541E+04   -0.282180583664264937E+02   -0.156477551123152772E+02    1
    0.999906668064255100E+00   -0.242569754307056214E-02    0.178504861845357755E+04    0.304329938349939735E-02    0.134943204845944911E+04   -0.282177802065432886E+02   -0.156487551123152766E+02    1
    0.100004855665474990E+01   -0.787880364441234269E-04    0.284056622024606258E+04    0.116773003975008914E-02    0.538580717345623270E+03   -0.282133309660450564E+02   -0.156497551123153080E+02    1
    0.999923061663932189E+00   -0.314676125311878991E-03    0.213001341220384529E+04    0.127309571243728464E-02    0.817073366574505599E+03   -0.282091385444502123E+02   -0.156507551123152719E+02    1
    0.999861574098801609E+00   -0.250847673516246469E-03    0.286153081844539702E+04    0.111947754092724550E-02    0.135107023484971432E+04   -0.282089932648999948E+02   -0.156517551123152181E+02    1
    0.100012100096331169E+01    0.266490631980491029E-03    0.326906744228055504E+04    0.759731320858021502E-03    0.239314560709776742E+03   -0.282070620303859201E+02   -0.156527551123151767E+02    1
    0.999918952324381438E+00    0.231127037508705477E-03    0.290101660037261809E+04    0.744074046583525399E-03    0.561634623821286368E+03   -0.281961319670518762E+02   -0.156537551123152454E+02    1
    0.999946179363329080E+00   -0.170853600016806855E-03    0.276462178319509167E+04    0.127475012376111860E-02    0.980891252800042821E+03   -0.281939207288146640E+02   -0.156547551123152431E+02    1
    0.999927430391254424E+00   -0.198803518464691535E-03    0.156334252162439770E+04    0.853825767465286965E-03    0.693319856562179666E+03   -0.281861538913604548E+02   -0.156557551123152230E+02    1
    0.100016071981314192E+01   -0.245864334448634304E-03    0.199754710133095796E+04    0.125730451232942226E-02    0.425605734087896053E+03   -0.281757999969873794E+02   -0.156567551123152988E+02    1
    0.100005804390836861E+01   -0.100479670602343619E-03    0.814029703223813158E+03    0.108259918911234759E-02    0.736127662231148861E+03   -0.281699953393299118E+02   -0.156577551123153071E+02    1
    0.999919567163872536E+00   -0.218278808332114617E-02    0.294723915184254020E+04    0.301831809350381263E-02    0.173265493953627993E+04   -0.281675691733863545E+02   -0.156587551123153119E+02    1
    0.100006499428763873E+01   -0.648797929030358721E-05    0.340092713163709050E+03    0.769803977933262475E-03    0.417918377054050325E+03   -0.281637464154385029E+02   -0.156597551123152670E+02    1
    0.999983153105419520E+00   -0.223717980089765782E-02    0.198374662917939258E+04    0.325385856900679534E-02    0.134974342035736754E+04   -0.281560460397457994E+02   -0.156607551123151847E+02    1
    0.999873097588458104E+00   -0.210010269463452802E-03    0.142205090162445231E+04    0.111437471950060515E-02    0.123310090798273359E+04   -0.281511539375617126E+02   -0.156617551123152197E+02    1
    0.999860464261769888E+00    0.172569999291236368E-03    0.220427799915427750E+04    0.644591860368257238E-03    0.812032009713429034E+03   -0.281390017845769584E+02   -0.156627551123152404E+02    1
    0.999867977464089397E+00   -0.908637374115061529E-04    0.141471795746075350E+04    0.962798032151659326E-03    0.857902062380033385E+03   -0.281386001665435366E+02   -0.156637551123152576E+02    1
    0.999919253217222748E+00    0.291118706354004028E-03    0.246359684992929670E+04    0.566743252760165965E-03    0.455742791993776336E+03   -0.281355445109572067E+02   -0.156647551123152482E+02    1
    0.999916411292702367E+00   -0.413528687297551496E-02    0.193986071667194847E+04    0.487949026287790542E-02    0.168845630463230191E+04   -0.281297433957708307E+02   -0.156657551123152441E+02    1
    0.999880503452006630E+00   -0.233430711964814500E-02    0.184134473386923764E+04    0.315419092732026731E-02    0.160745310784682260E+04   -0.281294587043263853E+02   -0.156667551123152453E+02    1
    0.999868704548985909E+00   -0.177666656871812521E-02    0.146494245140772364E+04    0.272742018356591544E-02    0.126600160477194004E+04   -0.281276735512762173E+02   -0.156677551123152128E+02    1
    0.999864785537690204E+00   -0.865323293017950922E-04    0.356383166962773248E+04    0.945997582034578590E-03    0.890368492982172029E+03   -0.281227072948210086E+02   -0.156687551123152478E+02    1
    0.999902533938580196E+00   -0.892682674155208982E-03    0.868685701877043357E+03    0.184431706888753418E-02    0.102654518929515689E+04   -0.281164547599897965E+02   -0.156697551123152419E+02    1
    0.999943093280815876E+00   -0.103467353564191391E-02    0.290680886145866498E+04    0.201559793796979954E-02    0.153282761944436243E+04   -0.281162427275381965E+02   -0.156707551123152236E+02    1
    0.999853082624548528E+00   -0.417319020311915866E-03    0.409145944797649463E+04    0.113062028850974229E-02    0.127472372773068219E+04   -0.281122028468616421E+02   -0.156717551123152656E+02    1
    0.999881022814244735E+00   -0.618495382132762004E-03    0.282557653578599184E+04    0.128546282704980865E-02    0.102000763584565266E+04   -0.281118327667492558E+02   -0.156727551123153148E+02    1
    0.999913537624823934E+00    0.371099716978164290E-03    0.432238539318916992E+04    0.532940423978437512E-03    0.619860130652068619E+03   -0.281078017803069891E+02   -0.156737551123152805E+02    1
    0.999911632112101989E+00   -0.706963576097644755E-04    0.281616143044105229E+04    0.112905740805367867E-02    0.108431389784162548E+04   -0.281002088990884573E+02   -0.156747551123152018E+02    1
    0.999956777402516206E+00    0.332089581400098514E-03    0.143915086254352991E+04    0.684728884097141966E-03    0.964895117498677791E+03   -0.280925530416757816E+02   -0.156757551123152474E+02    1
    0.100010775559482390E+01   -0.172506065613452220E-02    0.994973823493241071E+03    0.285561634040875853E-02    0.759359975012235736E+03   -0.280912664815239346E+02   -0.156767551123152824E+02    1
    0.999874981455721290E+00   -0.397740322953708315E-03    0.128928467635859761E+04    0.134501258334531913E-02    0.990333605289272782E+03   -0.280889298319983141E+02   -0.156777551123152143E+02    1
    0.999918012498156039E+00   -0.219547442109820274E-03    0.434662564449018100E+04    0.117486840399336342E-02    0.135078746902294006E+04   -0.280862712627953428E+02   -0.156787551123152546E+02    1
    0.999913288650362442E+00    0.133085754731532551E-03    0.290616605186532797E+04    0.935039627370667708E-03    0.844199179285469654E+03   -0.280858202389249136E+02   -0.156797551123153038E+02    1
    0.999969739779505318E+00   -0.107808221768530398E-02    0.326737592046237660E+04    0.194994965104895311E-02    0.122078094148296987E+04   -0.280846649086411908E+02   -0.156807551123152997E+02    1
    0.999973648710657304E+00    0.124316139129641476E-03    0.679734201078471415E+03    0.967664751568264245E-03    0.106211173101329314E+04   -0.280789515619634855E+02   -0.156817551123153134E+02    1
    0.999890096954254792E+00    0.132374832158597933E-03    0.251164158991203476E+04    0.703970659413055136E-03    0.103655121199673249E+04   -0.280757966480803240E+02   -0.156827551123152684E+02    1
    0.100007954672244281E+01   -0.253450178235412656E-02    0.565634670473707956E+03    0.365665191080496608E-02    0.535096952330957720E+03   -0.280744173764161431E+02   -0.156837551123152199E+02    1
    0.999909578351021788E+00    0.469310515912751286E-03    0.152817459573027827E+04    0.587928115527428701E-03    0.776565727333453651E+03   -0.280728247662373498E+02   -0.156847551123152531E+02    1
    0.999880821893638028E+00   -0.175996152833015175E-02    0.103747680292934365E+04    0.250306782476740096E-02    0.102599336206157022E+04   -0.280708641520359663E+02   -0.156857551123152295E+02    1
    0.999939233576709330E+00    0.857841360255809805E-05    0.166380741526424117E+04    0.673369660365820671E-03    0.623857139832588473E+03   -0.280664877431395041E+02   -0.156867551123152165E+02    1
    0.999891401679218195E+00   -0.868914797642513165E-03    0.475269362972923409E+04    0.169742951816363686E-02    0.170542440359912871E+04   -0.280633535184949956E+02   -0.156877551123152266E+02    1
    0.999935955748234018E+00   -0.368308489361987589E-03    0.325440004615569705E+04    0.121038655049541350E-02    0.132146639759838126E+04   -0.280619811588603483E+02   -0.156887551123152171E+02    1
    0.999956029444686090E+00   -0.107780622707916271E-02    0.110358636619967729E+04    0.215258846860775198E-02    0.872395441474668587E+03   -0.280577043838214841E+02   -0.156897551123152592E+02    1
    0.999897027605285982E+00    0.219598482028878340E-03    0.812068612106065302E+03    0.536568586335036367E-03    0.110556896727513140E+04   -0.280576603663359485E+02   -0.156907551123152853E+02    1
    0.999873184433086704E+00   -0.150720375009243904E-02    0.322706670092567947E+04    0.234481941307481453E-02    0.182882677503704781E+04   -0.280534752518823716E+02   -0.156917551123152492E+02    1
    0.999890549951045537E+00   -0.169374550012711764E-02    0.251995352078322867E+04    0.261159695234038439E-02    0.179414133655514797E+04   -0.280531347311956836E+02   -0.156927551123152256E+02    1
    0.999869346311033080E+00   -0.331973518220672397E-02    0.202093095120233284E+04    0.403271347165519607E-02    0.171288822798089222E+04   -0.280481370015311491E+02   -0.156937551123152215E+02    1
    0.999972968606509083E+00   -0.774789727455067224E-04    0.197349010830817588E+04    0.774148866632190817E-03    0.661162193249290794E+03   -0.280331550354300525E+02   -0.156947551123151889E+02    1
    0.999879978037852446E+00   -0.685030353639321920E-03    0.279139613295403160E+04    0.158713238888521070E-02    0.158364169164187388E+04   -0.280316900316005650E+02   -0.156957551123151884E+02    1
    0.999866432789264126E+00    0.132471952875191945E-03    0.341895704760109220E+04    0.783603261154681117E-03    0.938134910551664689E+03   -0.280302986932165155E+02   -0.156967551123152145E+02    1
    0.999907868283933077E+00   -0.413346215374590410E-02    0.160565759597308806E+04    0.490187079164779507E-02    0.148167019096558033E+04   -0.280298007497694428E+02   -0.156977551123151997E+02    1
    0.999879234319034915E+00    0.242699066098582528E-03    0.196647247185172455E+04    0.528546237069604146E-03    0.778404250414236230E+03   -0.280280960910867627E+02   -0.156987551123151832E+02    1
    0.100003639715284076E+01   -0.464563949474199761E-03    0.139111557722670568E+04    0.152204304516925207E-02    0.936270721020603560E+03   -0.280257327592024978E+02   -0.156997551123152288E+02    1
    0.999901878113120035E+00   -0.358526605934166302E-03    0.343867775383426124E+04    0.124246963591242553E-02    0.145845655217784679E+04   -0.280250239845908844E+02   -0.157007551123152389E+02    1
    0.100003095894775273E+01   -0.463066577704358351E-03    0.385727687291101756E+04    0.148583232995312350E-02    0.892919728196933647E+03   -0.280095463705507690E+02   -0.157017551123152241E+02    1
    0.999981192087100346E+00    0.173875621837875285E-03    0.439622892347019661E+04    0.914875685591459795E-03    0.874364719618440176E+03   -0.280063920819226446E+02   -0.157027551123152165E+02    1
    0.999937519055675073E+00   -0.320777676869409348E-02    0.192591275518750626E+04    0.385667365098719484E-02    0.145706065657314139E+04   -0.280020851975353402E+02   -0.157037551123152603E+02    1
    0.100019762251101785E+01    0.133460245393380813E-03   -0.339707148335528473E+02    0.776250623247371927E-03    0.475537540617979175E+03   -0.280012069481391599E+02   -0.157047551123152385E+02    1
    0.999887097754489251E+00    0.195914309920405035E-03    0.451019409007785180E+04    0.650036883037485901E-03    0.892344649059064068E+03   -0.279970732607752737E+02   -0.157057551123152308E+02    1
    0.999963334325945308E+00   -0.311090456086729819E-02    0.121614945602367879E+04    0.377246967324253819E-02    0.957855957734048388E+03   -0.279948796421889057E+02   -0.157067551123152374E+02    1
    0.999862583223580237E+00   -0.603264001426647919E-03    0.186117755504719662E+04    0.128712978911555646E-02    0.107667060429723279E+04   -0.279942514069081270E+02   -0.157077551123151817E+02    1
    0.100007903267145637E+01   -0.152772429887106011E-02    0.137185033028987982E+04    0.238786915059379865E-02    0.799579273891765297E+03   -0.279941621713806690E+02   -0.157087551123151830E+02    1
    0.999934038265805958E+00   -0.570674236380259948E-03    0.301308180875018661E+04    0.122707846869305783E-02    0.840124267954725838E+03   -0.279898848411549750E+02   -0.157097551123151877E+02    1
