

    0.384266464602615979E-04    0.549136929337615669E+02    0.999985135718463036E+00   -0.399642875255973529E+00    0.150082670654677258E+04    0.400463000931701396E+00    0.149625192566128680E+04
    0.385554902343442616E-04    0.549049981913227612E+02    0.999894422099280145E+00    0.691818815656040087E-01    0.131919594721984322E+04   -0.682036279054972772E-01    0.132215725605743592E+04
    0.386907126864813197E-04    0.548959960301731584E+02    0.999935187248147117E+00    0.380876484410380467E+00    0.205285591054126053E+04   -0.380080402138646911E+00    0.205844642854709309E+04
    0.387844016564940482E-04    0.548891589148503414E+02    0.999973874790218931E+00   -0.645454382527277382E-03    0.471906831386984777E+03    0.158320591723848381E-02    0.500400179538760312E+03
    0.391107365807983183E-04    0.548704011638071734E+02    0.999874464557109488E+00   -0.120496459859521510E-01    0.174430917724096980E+04    0.129150342513866256E-01    0.168763282901716229E+04
    0.390991459967142497E-04    0.548689939576478736E+02    0.999916832861909910E+00    0.270894724865966552E-02    0.109239152385047146E+04   -0.185534665637121510E-02    0.109070804034968023E+04
    0.390698652452961347E-04    0.548684922881152204E+02    0.999867311148303073E+00    0.346717234059243040E+00    0.176773810301970389E+04   -0.345912731622142533E+00    0.177235292581142494E+04
    0.390308648631779246E-04    0.548684897283596911E+02    0.999958505338164771E+00    0.284546717006950445E-03    0.435794262106862698E+04    0.661204490247868648E-03    0.740676612402797218E+03
    0.391289015628954606E-04    0.548614724794289970E+02    0.999963315110171891E+00   -0.121258851361167985E+00    0.176271542348431922E+04    0.122114985749983695E+00    0.174472626255014075E+04
    0.392537460834017227E-04    0.548531014455420305E+02    0.999877423725833325E+00    0.131196412018086406E-02    0.111288695001926953E+04   -0.588969655857640717E-03    0.380362020431049314E+04
    0.392254548766631829E-04    0.548525434178159799E+02    0.999934474701766773E+00   -0.160584212383085956E+00    0.204263329414461168E+04    0.161395956062281964E+00    0.203059855042883919E+04
    0.392454756228138873E-04    0.548495228744652081E+02    0.100012632964515347E+01    0.128025478107529622E-03    0.320804207948870317E+04    0.110721864500806788E-02    0.515852259582299666E+03
    0.392700928119745721E-04    0.548462687440827352E+02    0.999877567758905017E+00    0.164853863247116372E-02    0.134938589241618320E+04   -0.743172279026649285E-03    0.297324388218995955E+04
    0.392776553091139086E-04    0.548438836281581104E+02    0.999900703231781374E+00   -0.292312633465680705E+00    0.754698756958521699E+03    0.293045458074106424E+00    0.754328052110578028E+03
    0.393689475381119104E-04    0.548372404640952738E+02    0.999958230816050508E+00    0.275996641270204179E-02    0.144433093693723185E+04   -0.201156326011253661E-02    0.208517824983731407E+04
    0.394933090886937904E-04    0.548289326733225053E+02    0.999972031205093370E+00   -0.539203170189295200E-03    0.432187072675305353E+04    0.153580871115210904E-02    0.107365210301645129E+04
    0.394754660433055407E-04    0.548278364759032968E+02    0.999884747168588994E+00    0.125239715139051633E-01    0.118610782047031262E+04   -0.115503090421053001E-01    0.119531353551213124E+04
    0.394390060042666501E-04    0.548276845547504763E+02    0.100005044002490906E+01   -0.972850808213800988E-01    0.855656903284888358E+03    0.981505188764810743E-01    0.848364053423819314E+03
    0.394006735122917029E-04    0.548276293873641194E+02    0.999962355407554293E+00    0.158014083324964361E-02    0.128668493656874034E+04   -0.572673070933338302E-03    0.267526003925453369E+04
    0.396469536308654226E-04    0.548131669808707187E+02    0.999923703783326734E+00    0.150571757061479516E-02    0.147403948159144238E+04   -0.575106503010291981E-03    0.353550472708363122E+04
    0.396220707233245571E-04    0.548124225991181362E+02    0.999932090844426358E+00   -0.462090926831493221E-01    0.172399090162304401E+04    0.471145203122309564E-01    0.168236779309103622E+04
    0.396432713186691509E-04    0.548093527446115374E+02    0.999924476757735770E+00    0.181455334694158310E-02    0.149616273486420505E+04   -0.940167635632094267E-03    0.225612660267442516E+04
    0.397114174622258053E-04    0.548039177284150725E+02    0.100002928226617938E+01    0.985282627177230808E-03    0.485625213331783925E+03    0.142076014062464395E-03    0.439066450325788355E+04
    0.399214733076858091E-04    0.547913664935862954E+02    0.999951999350013554E+00   -0.398743075559082616E-02    0.223106055244555955E+04    0.477940508860985602E-02    0.169343238449251658E+04
    0.399565061940336785E-04    0.547876121733687427E+02    0.999978581001374045E+00    0.887288469666586588E+00    0.167287268875844529E+04   -0.886515453838307432E+00    0.167493699276628740E+04
    0.399273247358398952E-04    0.547870733681638740E+02    0.999922438712928408E+00   -0.459094153058575039E+00    0.202268640802692153E+04    0.459831743805893423E+00    0.201740837721851767E+04
    0.398936094272842642E-04    0.547867629154442923E+02    0.999996929384325051E+00   -0.624964930810545383E-03    0.155796121751903956E+04    0.132656484902371474E-02    0.671967149115655047E+03
    0.398894200554431033E-04    0.547849729536878129E+02    0.999963776612022071E+00    0.574419435921846855E-03    0.573772522328788000E+03    0.417723738913355902E-03    0.422909904556978836E+04
    0.398965184548977120E-04    0.547826170814825133E+02    0.999915254952438493E+00   -0.500914824560555805E+00    0.106190652006272558E+04    0.501635247652013394E+00    0.106054431591699449E+04
    0.398903439394458791E-04    0.547809266319663877E+02    0.999920849984330062E+00    0.940063007208835621E-02    0.162752574333135635E+04   -0.872362505928381271E-02    0.177465921953128236E+04
    0.398674824809338909E-04    0.547800731757057875E+02    0.999966874829168462E+00   -0.338260143357575149E+00    0.157055927285156031E+04    0.339282993838918578E+00    0.156777451797881895E+04
    0.398869579371565703E-04    0.547770964046816431E+02    0.999902773620937713E+00    0.303674205579662626E-02    0.166181271883557565E+04   -0.223920401963473292E-02    0.269764884059186898E+04
    0.401846593117392441E-04    0.547602245808550023E+02    0.999923949151238056E+00   -0.251965784313634700E-04    0.395348398396911762E+04    0.884222509426102476E-03    0.606185967409012846E+03
    0.401902107418457608E-04    0.547579483039484813E+02    0.999962420508770267E+00    0.143154337197467951E+00    0.186051161478817630E+04   -0.142344645394025027E+00    0.187515402170402194E+04
    0.405102086819467738E-04    0.547400871909808373E+02    0.100000168117764288E+01   -0.618847551441259469E-03    0.182692472143539544E+04    0.165251811552247219E-02    0.110731497751464849E+04
    0.405435400586356780E-04    0.547364422884767023E+02    0.999899226253582851E+00   -0.135862858456348157E-02    0.259656566930536428E+04    0.201660737704179027E-02    0.139557153647921405E+04
    0.405686647636436360E-04    0.547332032785956741E+02    0.999920154122211580E+00   -0.560337133421235034E+00    0.205430267196318164E+04    0.561179799419593728E+00    0.204976995271259875E+04
    0.405667461505478260E-04    0.547312978667946410E+02    0.999965409003806371E+00   -0.553841841615887454E-03    0.219758605053286192E+04    0.162643346780511067E-02    0.102157939037771121E+04
    0.406029037824569904E-04    0.547275160365500284E+02    0.100002909156680331E+01    0.100520098996720542E+00    0.138397724526185630E+04   -0.995748462693473169E-01    0.139649390910944385E+04
    0.405675804167840318E-04    0.547272567366703271E+02    0.999982257193701596E+00   -0.127068064258922586E+00    0.148313292054785870E+04    0.128061180611658942E+00    0.147129465881172928E+04
    0.407634289837314679E-04    0.547156245460976365E+02    0.999886938277785409E+00    0.703941433349053458E-01    0.753792644709345041E+03   -0.695531403251753444E-01    0.754279787198705890E+03
    0.408131393417695448E-04    0.547111870636090813E+02    0.100010714475159190E+01    0.534309401025148123E-01    0.566915347421254410E+03   -0.525247525896770373E-01    0.572580352670825050E+03
    0.409496377361478231E-04    0.547025092805852609E+02    0.999905950271775423E+00   -0.649003304429429662E-02    0.157533426659271481E+04    0.750612659599525500E-02    0.148033463980935448E+04
    0.409536659466515484E-04    0.547003125505231225E+02    0.999935057812398553E+00   -0.277028912556798734E+00    0.204239933483760797E+04    0.277805649708705360E+00    0.203412111366219415E+04
    0.409997530566455365E-04    0.546960631207659915E+02    0.999892107199962799E+00    0.949681115617329041E-03    0.101537245403237284E+04   -0.152272719813439927E-03    0.798722678365525098E+03
    0.413187503359168257E-04    0.546785624076617012E+02    0.999890654085312747E+00   -0.409186973813244759E+00    0.197697762955997769E+04    0.409894320218262553E+00    0.197157976574948680E+04
    0.413485621144133770E-04    0.546751199134567045E+02    0.999871707612268290E+00    0.170147433658729419E-02    0.114984434002837861E+04   -0.807731563289393328E-03    0.119296083580074082E+04
    0.414954747688892704E-04    0.546660264489657735E+02    0.100008174780529502E+01   -0.726655722799174342E-04    0.366751597953854252E+04    0.105622522379489325E-02    0.420677816145861470E+03
    0.417973950921011046E-04    0.546495271696848803E+02    0.999874816622142060E+00   -0.147381729011114238E+00    0.718122752065657551E+03    0.148354451465927406E+00    0.719700122764884327E+03
    0.420906076082622663E-04    0.546335459709058711E+02    0.999873108336090444E+00   -0.915644568220652655E-02    0.202202243594952870E+04    0.988170283713607489E-02    0.181738417244683387E+04
    0.421554509689025871E-04    0.546284672097370887E+02    0.999906214031202611E+00   -0.761485963051293013E+00    0.195446683477831266E+04    0.762327650602360851E+00    0.195141211845414091E+04
    0.426292489862371604E-04    0.546041139809265772E+02    0.999887085476896642E+00   -0.747610858006697576E-02    0.209290568941152014E+04    0.816823078050288309E-02    0.186445893820072706E+04
    0.427625095053184575E-04    0.545958716629503940E+02    0.999888457184968660E+00    0.104611378876895422E-02    0.111285654697803966E+04   -0.641636343271523302E-04    0.405739467741157205E+04
    0.427546080324332108E-04    0.545942412485087729E+02    0.999863765989021047E+00   -0.144627332411839227E+00    0.170800787118365315E+04    0.145477934561859090E+00    0.169934002994473849E+04
    0.427340828279885283E-04    0.545932016190388367E+02    0.999857948136782082E+00   -0.165380685436167241E-02    0.212495646796126948E+04    0.248373352747344178E-02    0.150803003215587887E+04
    0.427480114430859923E-04    0.545905498514218266E+02    0.999968642271900077E+00    0.612718035859982635E-02    0.106291448760480944E+04   -0.547132959207197178E-02    0.121499645617875831E+04
    0.435087404448570165E-04    0.545532715127654413E+02    0.100001259088593897E+01    0.541347863632257509E+00    0.130132161566528885E+04   -0.540594512378914316E+00    0.130381523699423087E+04
    0.434776094994352404E-04    0.545527030452654316E+02    0.999884604245234954E+00    0.131246247672578420E-03    0.280218042535316454E+04    0.771592011983290860E-03    0.102717364397047731E+04
    0.436054892134201674E-04    0.545448291244797048E+02    0.999910184215813902E+00    0.146859937838124122E-01    0.204361271480955747E+04   -0.138350605618851041E-01    0.222055000344050040E+04
    0.437592782459773915E-04    0.545357878790954231E+02    0.999973219927377421E+00    0.251706904757638128E-01    0.117279065645739502E+04   -0.244310465703598823E-01    0.122199418921255983E+04
    0.439635297829854449E-04    0.545244743648245844E+02    0.999973083195753509E+00   -0.232691376198206346E-01    0.118249211872086380E+04    0.242683114557409318E-01    0.114366618970935542E+04
    0.443766701232449636E-04    0.545037674407860422E+02    0.999892932244370480E+00   -0.544455552060962300E+00    0.100752618663532485E+04    0.545310562441305047E+00    0.100681915262330585E+04
    0.443903025478297594E-04    0.545011531391248454E+02    0.999893745872192707E+00    0.358029039922566072E+00    0.190373710989231040E+04   -0.357082511233586475E+00    0.190758879923672339E+04
    0.445900743480511446E-04    0.544901726361040204E+02    0.999874913265732745E+00   -0.686408546509150508E+00    0.944903968222885851E+03    0.687294859956161686E+00    0.944748117534722041E+03
    0.446121606456970478E-04    0.544871822439642699E+02    0.100002543042447312E+01    0.131369054612484604E-02    0.815604576972607902E+03   -0.523132008771298729E-03    0.437754347685571702E+04
    0.446286202786699937E-04    0.544844444811167961E+02    0.999873801921988936E+00   -0.789504929355446805E-01    0.845595903188324883E+03    0.798737756906064966E-01    0.846484969827480199E+03
